default port: 3883 
Press Enter to quit...
Connected
sensor	0	pos	0.54	257.25	55.52	quat	1.00	-0.00	0.00	0.00
sensor	1	pos	84.17	-73.17	335.23	quat	0.91	-0.42	0.00	0.00
sensor	2	pos	38.26	-21.26	64.86	quat	0.99	-0.16	0.00	0.00
sensor	3	pos	6.31	-31.31	54.90	quat	1.00	-0.03	0.00	0.00
sensor	4	pos	-11.75	-32.39	6.58	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-4.55	-35.77	-25.47	quat	1.00	0.02	0.00	0.00
sensor	6	pos	10.96	-39.12	-41.67	quat	1.00	-0.05	0.00	0.00
sensor	7	pos	-34.52	7.29	-9.91	quat	0.99	0.13	0.00	0.00
sensor	8	pos	-34.55	-30.14	-28.10	quat	0.99	0.15	0.00	0.00
sensor	9	pos	-25.17	-43.58	-11.39	quat	0.99	0.11	0.00	0.00
sensor	10	pos	-19.07	-42.99	3.98	quat	1.00	0.09	0.00	0.00
sensor	11	pos	-14.04	13.07	-18.32	quat	1.00	0.05	0.00	0.00
sensor	12	pos	-21.57	-29.38	-36.25	quat	1.00	0.09	0.00	0.00
sensor	13	pos	-12.78	-47.67	-17.62	quat	1.00	0.06	0.00	0.00
sensor	14	pos	-5.22	-48.52	-1.09	quat	1.00	0.02	0.00	0.00
sensor	15	pos	9.20	14.29	-21.97	quat	1.00	-0.04	0.00	0.00
sensor	16	pos	-1.01	-24.16	-39.00	quat	1.00	0.00	0.00	0.00
sensor	17	pos	5.49	-43.02	-21.06	quat	1.00	-0.03	0.00	0.00
sensor	18	pos	12.56	-45.28	-4.56	quat	1.00	-0.06	0.00	0.00
sensor	19	pos	30.78	10.35	-24.89	quat	0.99	-0.12	0.00	0.00
sensor	20	pos	17.59	-18.06	-38.73	quat	1.00	-0.08	0.00	0.00
sensor	21	pos	18.96	-32.98	-27.14	quat	1.00	-0.09	0.00	0.00
sensor	22	pos	24.35	-37.86	-12.12	quat	0.99	-0.11	0.00	0.00
sensor	0	pos	0.83	258.01	55.68	quat	1.00	-0.00	0.00	0.00
sensor	1	pos	82.97	-75.69	334.89	quat	0.91	-0.42	0.00	0.00
sensor	2	pos	38.28	-21.54	64.75	quat	0.99	-0.16	0.00	0.00
sensor	3	pos	6.57	-31.99	54.48	quat	1.00	-0.03	0.00	0.00
sensor	4	pos	-10.73	-33.05	5.88	quat	1.00	0.04	0.00	0.00
sensor	5	pos	-3.52	-35.92	-26.22	quat	1.00	0.01	0.00	0.00
sensor	6	pos	11.70	-38.74	-42.78	quat	1.00	-0.06	0.00	0.00
sensor	7	pos	-34.58	6.88	-9.97	quat	0.99	0.13	0.00	0.00
sensor	8	pos	-33.85	-30.37	-28.51	quat	0.99	0.14	0.00	0.00
sensor	9	pos	-24.33	-44.08	-12.10	quat	0.99	0.11	0.00	0.00
sensor	10	pos	-18.24	-43.93	3.28	quat	1.00	0.08	0.00	0.00
sensor	11	pos	-14.16	13.10	-18.20	quat	1.00	0.05	0.00	0.00
sensor	12	pos	-21.04	-29.17	-36.80	quat	1.00	0.09	0.00	0.00
sensor	13	pos	-11.91	-47.72	-18.60	quat	1.00	0.05	0.00	0.00
sensor	14	pos	-4.28	-49.07	-2.14	quat	1.00	0.02	0.00	0.00
sensor	15	pos	9.07	14.75	-21.72	quat	1.00	-0.04	0.00	0.00
sensor	16	pos	-0.49	-23.57	-39.42	quat	1.00	-0.00	0.00	0.00
sensor	17	pos	6.16	-42.78	-21.91	quat	1.00	-0.03	0.00	0.00
sensor	18	pos	13.15	-45.55	-5.45	quat	1.00	-0.07	0.00	0.00
sensor	19	pos	30.73	11.20	-24.60	quat	0.99	-0.12	0.00	0.00
sensor	20	pos	18.02	-17.17	-38.98	quat	1.00	-0.08	0.00	0.00
sensor	21	pos	19.47	-32.38	-27.78	quat	1.00	-0.09	0.00	0.00
sensor	22	pos	24.68	-38.01	-12.95	quat	0.99	-0.12	0.00	0.00
sensor	0	pos	1.41	258.88	56.08	quat	1.00	-0.01	0.00	0.00
sensor	1	pos	81.12	-79.56	334.56	quat	0.91	-0.42	0.00	0.00
sensor	2	pos	37.61	-22.50	64.83	quat	0.99	-0.16	0.00	0.00
sensor	3	pos	5.80	-32.47	54.28	quat	1.00	-0.03	0.00	0.00
sensor	4	pos	-10.28	-33.07	5.25	quat	1.00	0.04	0.00	0.00
sensor	5	pos	-2.82	-35.78	-26.80	quat	1.00	0.01	0.00	0.00
sensor	6	pos	12.24	-38.65	-43.50	quat	1.00	-0.06	0.00	0.00
sensor	7	pos	-34.43	7.37	-10.16	quat	0.99	0.12	0.00	0.00
sensor	8	pos	-34.02	-29.73	-28.98	quat	0.99	0.14	0.00	0.00
sensor	9	pos	-24.80	-43.88	-12.77	quat	0.99	0.11	0.00	0.00
sensor	10	pos	-18.74	-44.31	2.63	quat	1.00	0.08	0.00	0.00
sensor	11	pos	-13.88	13.41	-18.20	quat	1.00	0.05	0.00	0.00
sensor	12	pos	-21.18	-28.58	-37.25	quat	1.00	0.09	0.00	0.00
sensor	13	pos	-12.41	-47.45	-19.20	quat	1.00	0.05	0.00	0.00
sensor	14	pos	-4.90	-49.32	-2.73	quat	1.00	0.02	0.00	0.00
sensor	15	pos	9.40	14.80	-21.54	quat	1.00	-0.04	0.00	0.00
sensor	16	pos	-0.52	-23.24	-39.64	quat	1.00	-0.00	0.00	0.00
sensor	17	pos	5.75	-42.76	-22.33	quat	1.00	-0.03	0.00	0.00
sensor	18	pos	12.57	-46.02	-5.89	quat	1.00	-0.07	0.00	0.00
sensor	19	pos	31.03	11.01	-24.30	quat	0.99	-0.12	0.00	0.00
sensor	20	pos	18.10	-17.11	-38.95	quat	1.00	-0.08	0.00	0.00
sensor	21	pos	19.25	-32.47	-27.92	quat	1.00	-0.09	0.00	0.00
sensor	22	pos	24.13	-38.67	-13.21	quat	0.99	-0.12	0.00	0.00
sensor	0	pos	2.08	259.77	56.98	quat	1.00	-0.01	0.00	0.00
sensor	1	pos	80.13	-81.95	334.82	quat	0.91	-0.42	0.00	0.00
sensor	2	pos	35.80	-23.67	65.49	quat	0.99	-0.16	0.00	0.00
sensor	3	pos	2.88	-30.44	55.68	quat	1.00	-0.02	0.00	0.00
sensor	4	pos	-12.50	-31.17	6.42	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-5.32	-35.93	-25.46	quat	1.00	0.01	0.00	0.00
sensor	6	pos	9.12	-41.09	-42.15	quat	1.00	-0.05	0.00	0.00
sensor	7	pos	-33.57	10.40	-10.37	quat	0.99	0.12	0.00	0.00
sensor	8	pos	-37.36	-27.04	-28.13	quat	0.99	0.15	0.00	0.00
sensor	9	pos	-29.54	-41.20	-11.21	quat	0.99	0.12	0.00	0.00
sensor	10	pos	-23.47	-41.84	4.17	quat	1.00	0.10	0.00	0.00
sensor	11	pos	-12.58	13.93	-18.74	quat	1.00	0.04	0.00	0.00
sensor	12	pos	-24.70	-27.50	-36.50	quat	1.00	0.10	0.00	0.00
sensor	13	pos	-17.37	-46.13	-17.58	quat	1.00	0.07	0.00	0.00
sensor	14	pos	-9.76	-48.13	-1.17	quat	1.00	0.04	0.00	0.00
sensor	15	pos	10.69	12.78	-22.22	quat	1.00	-0.05	0.00	0.00
sensor	16	pos	-3.37	-24.52	-39.05	quat	1.00	0.01	0.00	0.00
sensor	17	pos	1.10	-43.65	-20.76	quat	1.00	-0.01	0.00	0.00
sensor	18	pos	7.64	-47.08	-4.24	quat	1.00	-0.05	0.00	0.00
sensor	19	pos	31.80	6.68	-24.87	quat	0.99	-0.13	0.00	0.00
sensor	20	pos	15.80	-20.22	-38.79	quat	1.00	-0.07	0.00	0.00
sensor	21	pos	15.42	-35.20	-27.20	quat	1.00	-0.08	0.00	0.00
sensor	22	pos	19.66	-41.51	-12.33	quat	1.00	-0.10	0.00	0.00
sensor	0	pos	2.86	260.49	58.34	quat	1.00	-0.01	0.00	0.00
sensor	1	pos	79.79	-83.30	335.25	quat	0.91	-0.42	0.00	0.00
sensor	2	pos	33.57	-24.95	66.25	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-0.43	-26.37	57.78	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-15.54	-27.72	8.46	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-9.72	-35.76	-23.04	quat	1.00	0.03	0.00	0.00
sensor	6	pos	3.03	-44.48	-39.62	quat	1.00	-0.03	0.00	0.00
sensor	7	pos	-31.72	15.03	-10.52	quat	0.99	0.10	0.00	0.00
sensor	8	pos	-42.41	-22.00	-26.21	quat	0.99	0.16	0.00	0.00
sensor	9	pos	-36.31	-35.22	-7.88	quat	0.99	0.15	0.00	0.00
sensor	10	pos	-30.02	-35.72	7.42	quat	0.99	0.12	0.00	0.00
sensor	11	pos	-10.70	14.42	-19.52	quat	1.00	0.03	0.00	0.00
sensor	12	pos	-30.42	-25.04	-34.79	quat	0.99	0.12	0.00	0.00
sensor	13	pos	-24.93	-42.48	-14.18	quat	0.99	0.10	0.00	0.00
sensor	14	pos	-16.99	-44.21	2.11	quat	1.00	0.07	0.00	0.00
sensor	15	pos	11.95	9.19	-23.33	quat	1.00	-0.05	0.00	0.00
sensor	16	pos	-8.74	-25.90	-37.94	quat	1.00	0.03	0.00	0.00
sensor	17	pos	-6.62	-43.67	-17.94	quat	1.00	0.02	0.00	0.00
sensor	18	pos	-0.32	-47.04	-1.32	quat	1.00	-0.01	0.00	0.00
sensor	19	pos	31.69	-0.50	-25.89	quat	0.99	-0.13	0.00	0.00
sensor	20	pos	10.99	-24.55	-38.77	quat	1.00	-0.06	0.00	0.00
sensor	21	pos	8.20	-38.52	-26.29	quat	1.00	-0.05	0.00	0.00
sensor	22	pos	11.50	-44.60	-11.09	quat	1.00	-0.07	0.00	0.00
sensor	0	pos	4.63	261.67	60.72	quat	1.00	-0.02	0.00	0.00
sensor	1	pos	77.00	-89.09	335.05	quat	0.90	-0.43	0.00	0.00
sensor	2	pos	30.63	-27.06	66.90	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-3.16	-20.36	60.08	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-20.70	-21.94	11.58	quat	1.00	0.07	0.00	0.00
sensor	5	pos	-18.86	-33.59	-19.27	quat	1.00	0.06	0.00	0.00
sensor	6	pos	-9.67	-46.47	-35.50	quat	1.00	0.02	0.00	0.00
sensor	7	pos	-27.90	21.17	-10.78	quat	1.00	0.08	0.00	0.00
sensor	8	pos	-48.28	-12.45	-24.41	quat	0.99	0.17	0.00	0.00
sensor	9	pos	-45.04	-25.75	-5.42	quat	0.99	0.17	0.00	0.00
sensor	10	pos	-38.25	-26.21	9.66	quat	0.99	0.14	0.00	0.00
sensor	11	pos	-8.17	14.80	-20.44	quat	1.00	0.01	0.00	0.00
sensor	12	pos	-37.42	-19.51	-32.58	quat	0.99	0.13	0.00	0.00
sensor	13	pos	-35.11	-34.97	-9.90	quat	0.99	0.13	0.00	0.00
sensor	14	pos	-27.13	-36.47	6.39	quat	1.00	0.10	0.00	0.00
sensor	15	pos	12.37	4.01	-24.55	quat	1.00	-0.06	0.00	0.00
sensor	16	pos	-16.00	-26.16	-37.12	quat	1.00	0.05	0.00	0.00
sensor	17	pos	-18.56	-40.59	-14.65	quat	1.00	0.06	0.00	0.00
sensor	18	pos	-13.83	-43.08	2.64	quat	1.00	0.04	0.00	0.00
sensor	19	pos	29.11	-10.28	-26.86	quat	0.99	-0.13	0.00	0.00
sensor	20	pos	3.37	-29.21	-39.19	quat	1.00	-0.03	0.00	0.00
sensor	21	pos	-2.99	-40.25	-25.18	quat	1.00	-0.01	0.00	0.00
sensor	22	pos	-1.43	-44.79	-9.19	quat	1.00	-0.01	0.00	0.00
sensor	0	pos	5.91	262.31	61.72	quat	1.00	-0.02	0.00	0.00
sensor	1	pos	69.08	-100.99	333.16	quat	0.91	-0.42	0.00	0.00
sensor	2	pos	29.53	-29.81	66.19	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-3.94	-22.33	59.33	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-20.81	-21.56	10.57	quat	1.00	0.06	0.00	0.00
sensor	5	pos	-18.98	-31.98	-20.71	quat	1.00	0.06	0.00	0.00
sensor	6	pos	-9.92	-44.48	-37.31	quat	1.00	0.02	0.00	0.00
sensor	7	pos	-27.46	22.00	-10.24	quat	1.00	0.08	0.00	0.00
sensor	8	pos	-48.46	-10.21	-26.16	quat	0.99	0.17	0.00	0.00
sensor	9	pos	-45.90	-24.45	-7.76	quat	0.99	0.17	0.00	0.00
sensor	10	pos	-39.26	-25.41	7.37	quat	0.99	0.14	0.00	0.00
sensor	11	pos	-7.77	15.62	-19.98	quat	1.00	0.01	0.00	0.00
sensor	12	pos	-37.58	-17.51	-33.88	quat	0.99	0.13	0.00	0.00
sensor	13	pos	-35.26	-33.34	-11.46	quat	0.99	0.13	0.00	0.00
sensor	14	pos	-27.26	-35.23	4.78	quat	1.00	0.09	0.00	0.00
sensor	15	pos	12.61	4.63	-24.31	quat	1.00	-0.07	0.00	0.00
sensor	16	pos	-16.03	-24.52	-38.56	quat	1.00	0.04	0.00	0.00
sensor	17	pos	-18.79	-39.05	-16.17	quat	1.00	0.06	0.00	0.00
sensor	18	pos	-14.21	-41.81	1.12	quat	1.00	0.04	0.00	0.00
sensor	19	pos	29.12	-9.86	-27.00	quat	0.99	-0.14	0.00	0.00
sensor	20	pos	3.37	-27.85	-40.65	quat	1.00	-0.04	0.00	0.00
sensor	21	pos	-3.15	-38.88	-26.70	quat	1.00	-0.01	0.00	0.00
sensor	22	pos	-1.73	-43.53	-10.73	quat	1.00	-0.02	0.00	0.00
sensor	0	pos	6.56	261.13	61.89	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	65.26	-109.77	331.14	quat	0.90	-0.43	0.00	0.00
sensor	2	pos	29.36	-30.50	65.94	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-3.93	-22.59	59.24	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-20.26	-20.82	10.32	quat	1.00	0.06	0.00	0.00
sensor	5	pos	-18.23	-30.99	-21.04	quat	1.00	0.05	0.00	0.00
sensor	6	pos	-9.10	-43.62	-37.50	quat	1.00	0.01	0.00	0.00
sensor	7	pos	-27.38	22.16	-10.09	quat	1.00	0.07	0.00	0.00
sensor	8	pos	-48.61	-9.63	-26.53	quat	0.99	0.16	0.00	0.00
sensor	9	pos	-46.08	-23.92	-8.16	quat	0.99	0.16	0.00	0.00
sensor	10	pos	-39.33	-24.66	6.93	quat	0.99	0.14	0.00	0.00
sensor	11	pos	-7.74	15.74	-19.89	quat	1.00	0.00	0.00	0.00
sensor	12	pos	-37.65	-17.41	-33.54	quat	0.99	0.13	0.00	0.00
sensor	13	pos	-34.53	-32.52	-10.72	quat	0.99	0.12	0.00	0.00
sensor	14	pos	-26.10	-33.80	5.36	quat	1.00	0.09	0.00	0.00
sensor	15	pos	12.59	4.69	-24.31	quat	1.00	-0.07	0.00	0.00
sensor	16	pos	-16.20	-24.51	-38.16	quat	1.00	0.04	0.00	0.00
sensor	17	pos	-18.08	-38.31	-15.23	quat	1.00	0.05	0.00	0.00
sensor	18	pos	-12.93	-40.44	1.99	quat	1.00	0.03	0.00	0.00
sensor	19	pos	29.04	-9.86	-27.10	quat	0.99	-0.14	0.00	0.00
sensor	20	pos	2.84	-27.66	-40.13	quat	1.00	-0.04	0.00	0.00
sensor	21	pos	-2.42	-38.59	-25.58	quat	1.00	-0.02	0.00	0.00
sensor	22	pos	0.29	-42.96	-9.69	quat	1.00	-0.03	0.00	0.00
sensor	0	pos	6.62	259.75	61.94	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	65.35	-110.82	331.18	quat	0.90	-0.44	0.00	0.00
sensor	2	pos	28.91	-29.16	66.78	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-4.11	-19.60	60.28	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-20.55	-18.97	11.37	quat	1.00	0.06	0.00	0.00
sensor	5	pos	-19.24	-30.54	-19.54	quat	1.00	0.05	0.00	0.00
sensor	6	pos	-10.84	-44.39	-35.39	quat	1.00	0.02	0.00	0.00
sensor	7	pos	-26.54	22.83	-10.81	quat	1.00	0.07	0.00	0.00
sensor	8	pos	-49.37	-8.51	-25.92	quat	0.99	0.17	0.00	0.00
sensor	9	pos	-47.38	-22.15	-7.00	quat	0.99	0.17	0.00	0.00
sensor	10	pos	-40.46	-22.39	8.03	quat	0.99	0.14	0.00	0.00
sensor	11	pos	-7.32	15.12	-20.53	quat	1.00	0.00	0.00	0.00
sensor	12	pos	-38.78	-17.35	-32.15	quat	0.99	0.13	0.00	0.00
sensor	13	pos	-35.65	-31.15	-8.52	quat	0.99	0.13	0.00	0.00
sensor	14	pos	-26.86	-31.69	7.41	quat	1.00	0.09	0.00	0.00
sensor	15	pos	12.45	3.00	-24.65	quat	1.00	-0.07	0.00	0.00
sensor	16	pos	-17.74	-25.60	-36.62	quat	1.00	0.05	0.00	0.00
sensor	17	pos	-19.50	-37.87	-12.82	quat	1.00	0.06	0.00	0.00
sensor	18	pos	-14.01	-39.16	4.38	quat	1.00	0.03	0.00	0.00
sensor	19	pos	28.22	-12.37	-26.92	quat	0.99	-0.14	0.00	0.00
sensor	20	pos	0.99	-29.53	-38.62	quat	1.00	-0.03	0.00	0.00
sensor	21	pos	-3.97	-39.49	-23.29	quat	1.00	-0.01	0.00	0.00
sensor	22	pos	-0.75	-43.15	-7.32	quat	1.00	-0.03	0.00	0.00
sensor	0	pos	6.91	257.48	61.88	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	65.56	-107.81	332.59	quat	0.90	-0.44	0.00	0.00
sensor	2	pos	28.10	-27.03	68.07	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-4.32	-14.90	61.59	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-21.60	-16.49	13.00	quat	1.00	0.06	0.00	0.00
sensor	5	pos	-21.87	-30.17	-17.06	quat	1.00	0.07	0.00	0.00
sensor	6	pos	-14.81	-45.72	-31.97	quat	1.00	0.04	0.00	0.00
sensor	7	pos	-25.01	23.92	-12.05	quat	1.00	0.06	0.00	0.00
sensor	8	pos	-50.40	-6.46	-24.83	quat	0.99	0.17	0.00	0.00
sensor	9	pos	-49.26	-19.05	-5.13	quat	0.98	0.17	0.00	0.00
sensor	10	pos	-42.05	-18.62	9.76	quat	0.99	0.15	0.00	0.00
sensor	11	pos	-6.60	14.12	-21.46	quat	1.00	-0.00	0.00	0.00
sensor	12	pos	-40.55	-16.78	-29.98	quat	0.99	0.14	0.00	0.00
sensor	13	pos	-37.92	-29.01	-5.44	quat	0.99	0.13	0.00	0.00
sensor	14	pos	-28.66	-28.76	10.23	quat	1.00	0.09	0.00	0.00
sensor	15	pos	12.14	0.30	-24.98	quat	1.00	-0.07	0.00	0.00
sensor	16	pos	-20.30	-26.86	-34.09	quat	1.00	0.06	0.00	0.00
sensor	17	pos	-22.38	-37.15	-9.40	quat	1.00	0.07	0.00	0.00
sensor	18	pos	-16.53	-37.49	7.72	quat	1.00	0.04	0.00	0.00
sensor	19	pos	26.69	-16.32	-26.37	quat	0.99	-0.14	0.00	0.00
sensor	20	pos	-2.10	-32.19	-35.95	quat	1.00	-0.02	0.00	0.00
sensor	21	pos	-7.12	-40.76	-19.82	quat	1.00	0.00	0.00	0.00
sensor	22	pos	-3.52	-43.62	-3.77	quat	1.00	-0.02	0.00	0.00
sensor	0	pos	7.53	256.50	62.01	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	63.89	-107.74	333.05	quat	0.90	-0.43	0.00	0.00
sensor	2	pos	27.64	-26.16	68.60	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-4.95	-14.56	61.63	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-21.48	-16.80	12.80	quat	1.00	0.06	0.00	0.00
sensor	5	pos	-21.12	-30.62	-17.19	quat	1.00	0.06	0.00	0.00
sensor	6	pos	-13.57	-46.13	-31.91	quat	1.00	0.03	0.00	0.00
sensor	7	pos	-25.27	23.37	-12.58	quat	1.00	0.06	0.00	0.00
sensor	8	pos	-49.92	-7.42	-25.84	quat	0.99	0.17	0.00	0.00
sensor	9	pos	-49.02	-20.01	-6.12	quat	0.98	0.17	0.00	0.00
sensor	10	pos	-42.10	-19.42	8.90	quat	0.99	0.14	0.00	0.00
sensor	11	pos	-6.55	13.85	-21.65	quat	1.00	-0.00	0.00	0.00
sensor	12	pos	-39.80	-17.69	-30.54	quat	0.99	0.13	0.00	0.00
sensor	13	pos	-37.47	-29.86	-5.94	quat	0.99	0.13	0.00	0.00
sensor	14	pos	-28.41	-29.28	9.84	quat	1.00	0.09	0.00	0.00
sensor	15	pos	12.50	0.35	-24.80	quat	1.00	-0.08	0.00	0.00
sensor	16	pos	-19.30	-27.49	-34.12	quat	1.00	0.05	0.00	0.00
sensor	17	pos	-21.74	-37.81	-9.47	quat	1.00	0.06	0.00	0.00
sensor	18	pos	-16.17	-37.97	7.75	quat	1.00	0.04	0.00	0.00
sensor	19	pos	27.38	-16.00	-25.87	quat	0.99	-0.14	0.00	0.00
sensor	20	pos	-1.10	-32.51	-35.31	quat	1.00	-0.03	0.00	0.00
sensor	21	pos	-6.07	-41.24	-19.24	quat	1.00	-0.01	0.00	0.00
sensor	22	pos	-2.49	-44.06	-3.18	quat	1.00	-0.02	0.00	0.00
sensor	0	pos	8.07	255.90	62.23	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	63.37	-110.98	332.19	quat	0.90	-0.44	0.00	0.00
sensor	2	pos	27.51	-25.41	68.95	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-5.56	-15.48	61.35	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-20.78	-18.13	12.12	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-19.55	-31.02	-18.26	quat	1.00	0.05	0.00	0.00
sensor	6	pos	-11.04	-45.76	-33.23	quat	1.00	0.01	0.00	0.00
sensor	7	pos	-26.26	22.02	-12.97	quat	1.00	0.07	0.00	0.00
sensor	8	pos	-48.80	-9.89	-27.28	quat	0.99	0.16	0.00	0.00
sensor	9	pos	-47.82	-22.81	-7.79	quat	0.99	0.17	0.00	0.00
sensor	10	pos	-41.42	-22.22	7.46	quat	0.99	0.14	0.00	0.00
sensor	11	pos	-6.82	13.69	-21.67	quat	1.00	-0.00	0.00	0.00
sensor	12	pos	-38.00	-19.59	-31.69	quat	0.99	0.13	0.00	0.00
sensor	13	pos	-35.85	-32.16	-7.27	quat	0.99	0.12	0.00	0.00
sensor	14	pos	-27.23	-31.26	8.73	quat	1.00	0.08	0.00	0.00
sensor	15	pos	13.04	1.33	-24.49	quat	1.00	-0.08	0.00	0.00
sensor	16	pos	-16.88	-28.30	-34.46	quat	1.00	0.04	0.00	0.00
sensor	17	pos	-19.57	-39.25	-10.11	quat	1.00	0.05	0.00	0.00
sensor	18	pos	-14.49	-39.36	7.26	quat	1.00	0.03	0.00	0.00
sensor	19	pos	28.85	-14.14	-25.34	quat	0.99	-0.15	0.00	0.00
sensor	20	pos	1.31	-32.25	-34.62	quat	1.00	-0.04	0.00	0.00
sensor	21	pos	-3.08	-41.79	-18.85	quat	1.00	-0.02	0.00	0.00
sensor	22	pos	0.81	-44.87	-2.91	quat	1.00	-0.04	0.00	0.00
sensor	0	pos	8.03	255.21	62.02	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	66.43	-113.08	330.92	quat	0.89	-0.46	0.00	0.00
sensor	2	pos	28.15	-24.56	69.00	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-5.52	-17.36	60.85	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-19.37	-20.16	11.22	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-17.14	-31.56	-19.69	quat	1.00	0.04	0.00	0.00
sensor	6	pos	-8.23	-44.47	-36.05	quat	1.00	0.00	0.00	0.00
sensor	7	pos	-27.80	19.96	-13.10	quat	1.00	0.07	0.00	0.00
sensor	8	pos	-47.05	-13.93	-27.67	quat	0.99	0.16	0.00	0.00
sensor	9	pos	-44.98	-26.75	-8.18	quat	0.99	0.16	0.00	0.00
sensor	10	pos	-38.90	-25.92	7.19	quat	0.99	0.13	0.00	0.00
sensor	11	pos	-7.52	13.55	-21.53	quat	1.00	-0.00	0.00	0.00
sensor	12	pos	-35.35	-22.30	-32.47	quat	0.99	0.12	0.00	0.00
sensor	13	pos	-32.59	-35.16	-8.26	quat	0.99	0.11	0.00	0.00
sensor	14	pos	-24.31	-33.63	7.87	quat	1.00	0.07	0.00	0.00
sensor	15	pos	13.40	3.04	-24.14	quat	1.00	-0.08	0.00	0.00
sensor	16	pos	-13.59	-29.03	-34.89	quat	1.00	0.02	0.00	0.00
sensor	17	pos	-16.04	-40.98	-10.99	quat	1.00	0.04	0.00	0.00
sensor	18	pos	-11.22	-40.89	6.45	quat	1.00	0.01	0.00	0.00
sensor	19	pos	30.52	-10.97	-24.95	quat	0.99	-0.16	0.00	0.00
sensor	20	pos	4.86	-31.61	-34.34	quat	1.00	-0.06	0.00	0.00
sensor	21	pos	1.08	-41.77	-18.80	quat	1.00	-0.04	0.00	0.00
sensor	22	pos	4.86	-44.87	-2.84	quat	1.00	-0.06	0.00	0.00
sensor	0	pos	7.86	254.59	61.90	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	71.33	-113.35	330.03	quat	0.87	-0.49	0.00	0.00
sensor	2	pos	28.44	-23.48	69.29	quat	0.99	-0.16	0.00	0.00
sensor	3	pos	-5.45	-16.51	61.09	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-19.19	-20.18	11.49	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-17.36	-31.58	-19.45	quat	1.00	0.04	0.00	0.00
sensor	6	pos	-9.02	-44.23	-36.31	quat	1.00	0.01	0.00	0.00
sensor	7	pos	-27.97	19.48	-13.44	quat	1.00	0.07	0.00	0.00
sensor	8	pos	-46.76	-15.22	-26.65	quat	0.99	0.16	0.00	0.00
sensor	9	pos	-44.26	-27.31	-6.77	quat	0.99	0.16	0.00	0.00
sensor	10	pos	-38.09	-26.05	8.53	quat	0.99	0.13	0.00	0.00
sensor	11	pos	-7.61	13.16	-21.74	quat	1.00	-0.00	0.00	0.00
sensor	12	pos	-34.98	-23.34	-31.69	quat	0.99	0.12	0.00	0.00
sensor	13	pos	-31.99	-35.63	-7.23	quat	0.99	0.11	0.00	0.00
sensor	14	pos	-23.62	-33.50	8.79	quat	1.00	0.07	0.00	0.00
sensor	15	pos	13.41	2.82	-24.16	quat	1.00	-0.08	0.00	0.00
sensor	16	pos	-13.22	-29.87	-33.89	quat	1.00	0.02	0.00	0.00
sensor	17	pos	-15.57	-41.45	-9.80	quat	1.00	0.04	0.00	0.00
sensor	18	pos	-10.56	-40.73	7.58	quat	1.00	0.01	0.00	0.00
sensor	19	pos	30.67	-11.03	-24.74	quat	0.99	-0.16	0.00	0.00
sensor	20	pos	5.25	-32.33	-33.26	quat	1.00	-0.06	0.00	0.00
sensor	21	pos	1.74	-42.11	-17.43	quat	1.00	-0.05	0.00	0.00
sensor	22	pos	5.65	-44.75	-1.41	quat	1.00	-0.06	0.00	0.00
sensor	0	pos	7.61	254.47	61.80	quat	1.00	-0.03	0.00	0.00
sensor	1	pos	73.30	-113.05	329.80	quat	0.87	-0.50	0.00	0.00
sensor	2	pos	28.50	-23.09	69.41	quat	0.99	-0.15	0.00	0.00
sensor	3	pos	-5.45	-15.97	61.24	quat	1.00	-0.01	0.00	0.00
sensor	4	pos	-19.26	-20.00	11.68	quat	1.00	0.05	0.00	0.00
sensor	5	pos	-17.54	-31.65	-19.17	quat	1.00	0.04	0.00	0.00
